timestamp,open,high,low,close,volume
2009-03-26,8.770817268702073,8.920587448942406,8.655820439501161,8.774791717529297,239891868
2009-03-27,8.6930755668962,8.74275096591759,8.580562425596842,8.635950088500977,132779088
2009-03-30,8.508038092906547,8.539333920037636,8.346596338643302,8.511515617370605,123640236
2009-03-31,8.666500851812888,8.78025584126124,8.598197881746055,8.644891738891602,146065788
2009-04-01,8.538587385943947,8.823223782027698,8.459853739474369,8.794660568237305,131915952
2009-04-02,9.023662201671293,9.183863067834666,8.949398974304335,9.003544807434082,179340480
2009-04-03,9.053217891613595,9.232543222417158,8.891774265627179,9.184358596801758,151440408
2009-04-06,9.115310675356731,9.185352400333093,8.976221074121224,9.146108627319336,131080788
2009-04-07,9.006026959053806,9.03459017383534,8.824962850347879,8.907919883728027,147056796
2009-04-08,9.028381186677642,9.065637266543762,8.847316127406048,8.991125106811523,110497392
2009-04-09,9.177405677923348,9.297866784223276,9.096683381266896,9.251917839050291,135168696
2009-04-13,9.222859506862516,9.4158450946192,9.197275942023436,9.391255378723145,121881996
2009-04-14,9.36219585741204,9.363437695286343,9.080540023251022,9.162752151489258,137006856
2009-04-15,9.117796928358326,9.46452525171572,9.044774590688936,9.425779342651367,197030772
2009-04-16,9.475454008187087,9.75859967144961,9.463532553803091,9.65527629852295,406996596
2009-04-17,9.58771704603277,9.9304727444313,9.557664008015502,9.742205619812012,428802768
2009-04-20,9.590947219585576,9.702715462308293,9.33611679986596,9.420811653137209,176978844
2009-04-21,9.343070909302464,9.544998281128471,9.341332147058658,9.474708557128906,147668184
2009-04-22,9.481661994776893,9.686570898816043,9.413607962222772,9.534069061279297,139931928
2009-04-23,9.624725424892707,9.680362028532295,9.465766404558709,9.55468463897705,104255640
2009-04-24,9.588463704339086,9.765554322719536,9.450616865241312,9.673904418945312,135280584
2009-04-27,9.545989818487447,9.67390192189951,9.506498060440832,9.585977554321287,91532376
2009-04-28,9.531336911715227,9.66297550320633,9.47644711362526,9.530344009399414,117626256
2009-04-29,9.586475659393482,9.810012118411098,9.582998135319606,9.723081588745115,144255600
2009-04-30,9.829633064590537,10.028083825401731,9.805789214623708,9.834848403930664,174053772
2009-05-01,9.81150275080016,9.87508635282413,9.725068200222202,9.778220176696776,97010892
2009-05-04,9.889492728286603,9.994554856846328,9.805542788933211,9.984123229980469,127991880
2009-05-05,9.934448530716946,10.0591311256618,9.8666415379466,10.00920867919922,95935968
2009-05-06,10.10358971443934,10.140597803325102,9.959781689459652,10.021129608154297,105210684
2009-05-07,10.03677760279638,10.0588826928223,9.748663679563982,9.85074520111084,119872008
2009-05-08,10.00573022891498,10.186546335509778,9.81075698369242,10.1170015335083,154449396
2009-05-11,10.00448736715143,10.232991152324136,9.964747619578896,10.133145332336426,102269628
2009-05-12,10.183567445780309,10.207907276435174,9.813490330150378,9.910355567932127,151480368
2009-05-13,9.788155218720078,9.845281645571674,9.645588087042952,9.675145149230955,113598288
2009-05-14,9.65676611478698,9.74146191105583,9.554684589862148,9.62447738647461,117362520
2009-05-15,9.713891551830182,9.78865264565208,9.663969106157603,9.68657112121582,120227652
2009-05-18,9.804051596377734,9.868132128111986,9.572319182058324,9.85645866394043,133933932
2009-05-19,9.83807760121466,9.975677381278228,9.761082718297008,9.907126426696776,113386500
2009-05-20,9.98685436985561,10.075772602279832,9.810757613669912,9.86490249633789,91268640
2009-05-21,9.843046533486897,10.005484039848644,9.7819475417137,9.848014831542969,108683208
2009-05-22,9.851988015981254,9.901414487273154,9.736246268034243,9.773502349853516,68675256
2009-05-26,9.735004454593804,10.059130726630867,9.686570890250556,10.043234825134276,124055820
2009-05-27,10.075026759627262,10.22951535010196,10.054411495895303,10.073040008544922,121250628
2009-05-28,10.150532211664508,10.223554538548816,10.049443596130155,10.193252563476562,106645248
2009-05-29,10.235723990385642,10.36289119720459,10.200703600029756,10.36289119720459,105822072
2009-06-01,10.400149132710633,10.670130535432492,10.395181781573903,10.59462547302246,132763104
2009-06-02,10.586925581815777,10.679072406978788,10.516139881120209,10.640326499938965,104839056
2009-06-03,10.580715002399636,10.741163831587988,10.53104055070459,10.72104549407959,141170688
2009-06-04,10.811702695482676,10.959237186392752,10.791833291279277,10.93539333343506,145378476
2009-06-05,11.054364596926932,11.110746113640989,10.915026046101932,11.035736083984377,147084768
2009-06-08,10.916017868564625,10.95128719026638,10.782393499987426,10.897887229919434,123824052
2009-06-09,10.893168946405636,10.940857594655968,10.72377831505125,10.819649696350098,130065804
2009-06-10,10.834801365734858,10.876030942743771,10.597355765100488,10.744641304016112,134221644
2009-06-11,10.724027564735408,10.77270912091832,10.639580701313276,10.655228614807127,114493392
2009-06-12,10.602076058565231,10.622939311080428,10.461744608701212,10.551904678344728,116619264
2009-06-15,10.468947632170064,10.468947632170064,10.282667239929507,10.35146713256836,149326524
2009-06-16,10.414553308903324,10.4587644337163,10.31793606647875,10.332341194152832,121866012
2009-06-17,10.337060273666124,10.42473666107772,10.22206345824796,10.311477661132812,139464396
2009-06-18,10.32439252635154,10.399153609883736,10.257828328093623,10.284156799316406,123284592
2009-06-19,10.387232729382674,10.443116370269774,10.297072665544666,10.433926582336426,170193636
2009-06-22,10.355936906254792,10.36934913151151,9.98188631868594,10.117498397827148,164811024
2009-06-23,10.100112081400034,10.158232357249869,9.998279497242969,10.076020240783691,115868016
2009-06-24,10.152023524046852,10.238705123426715,10.097877694844469,10.165682792663574,98213688
2009-06-25,10.108805447834529,10.329858227236414,10.096635060334425,10.326629638671877,121658220
2009-06-26,10.274719727774595,10.636103041582844,10.260562587734029,10.563827514648438,130137732
2009-06-29,10.580717078869515,10.625424188821103,10.487329356381776,10.53451919555664,86685228
2009-06-30,10.531040906219134,10.610768399148569,10.3874808746385,10.471181869506836,103652244
2009-07-01,10.53600861777628,10.59065137022741,10.38574246831964,10.40660572052002,92339568
2009-07-02,10.317688246622042,10.317688246622042,10.104086484648285,10.14581298828125,100603296
2009-07-06,10.096387846396548,10.199213336173989,9.976174735252036,10.17363166809082,90413496
2009-07-07,10.139603983199589,10.163199846276395,9.83509723578481,9.851243019104004,130241628
2009-07-08,9.93494413458565,10.08396844804806,9.886759505603722,9.99678897857666,137510352
2009-07-09,10.086949578248737,10.293845244459405,10.079001627066493,10.193004608154297,130892976
2009-07-10,10.172886349929769,10.366369772918818,10.151029249405523,10.292601585388184,116946936
2009-07-13,10.33656578432528,10.54395743212581,10.311976070446754,10.538493156433104,161666172
2009-07-14,10.52383695062878,10.598846975043529,10.4532992455831,10.548178672790527,115716168
2009-07-15,10.671619049652508,10.89565242680558,10.642559859772131,10.88298511505127,150928920
2009-07-16,10.845978675376523,11.071253904707618,10.781898145715369,10.99301528930664,261917820
2009-07-17,10.754578454050003,10.81617436599202,10.598102159033123,10.686275482177734,273889836
2009-07-20,10.677084980400709,10.7508512764365,10.58692491210454,10.684287071228027,126013860
2009-07-21,10.70341185956008,10.727255712245874,10.573761916261422,10.627906799316406,118609272
2009-07-22,10.630390169690946,10.685032922104158,10.518621935961358,10.62269115447998,103364532
2009-07-23,10.647279846626434,10.958491758218685,10.568296318364974,10.862370491027832,138988872
2009-07-24,10.82436839056583,11.188982125641353,10.804251000426076,11.095344543457031,144930924
2009-07-27,11.07845496392926,11.096089625705988,10.869076601935488,11.047657012939451,100075824
2009-07-28,10.95327540178322,10.998231440829745,10.831572467966426,10.924713134765623,101198700
2009-07-29,10.8596402957472,10.873797435562771,10.727007857838714,10.835050582885742,79400520
2009-07-30,10.9932644291686,11.21332337628896,10.9932644291686,11.068521499633787,127816056
2009-07-31,11.17631558855729,11.24387269325702,10.988793368816262,11.004191398620604,114301584
2009-08-03,11.145516245307942,11.27367729451483,11.11819487128572,11.23170280456543,103508388
2009-08-04,11.161165196737327,11.276162030492404,11.13781921335898,11.26945686340332,95496408
2009-08-05,11.32583584390199,11.348437857227754,11.12415648599864,11.205126762390137,93586320
2009-08-06,11.283613867847356,11.298018997251257,11.140301808059291,11.185754776000977,84351564
2009-08-07,11.31764068040246,11.410780404332638,11.30075092985054,11.353157997131348,101622276
2009-08-10,11.304475090665038,11.385693351829872,11.270944529035289,11.340986251831056,69610320
2009-08-11,11.267965448487086,11.35638675824072,11.23592565556759,11.274672508239746,68431500
2009-08-12,11.311182776171789,11.468650063794032,11.299011441919578,11.38991641998291,93562344
2009-08-13,11.478586756367111,11.542419300526236,11.398113396673038,11.481816291809082,79728192
2009-08-14,11.494234037649647,11.504168739330556,11.347942337221255,11.425186157226562,66936996
2009-08-17,11.21406771972878,11.226238107519665,11.005931182657378,11.04989242553711,104703192
2009-08-18,11.055109415876135,11.119685919907328,10.986060592584447,11.059578895568848,93949956
2009-08-19,10.928190406820889,11.05262500209015,10.892672145781988,11.027042388916016,90109800
2009-08-20,11.226487083471474,11.479331691996244,11.207362592342648,11.435370445251465,159796044
2009-08-21,11.56278511752701,11.576445332484568,11.49100557198194,11.555334091186523,142277580
2009-08-24,11.60774093744989,11.675795920606308,11.53496753856281,11.642017364501951,98037864
2009-08-25,11.65195158580126,11.781602475758582,11.64176794833885,11.707587242126465,93546360
2009-08-26,11.742109604663964,11.748070803911087,11.591595476070902,11.623884201049805,79432488
2009-08-27,11.638289559986475,11.638289559986475,11.443317261643722,11.57569980621338,79876044
2009-08-28,11.655179512036396,11.7324233301222,11.509135804170144,11.54316234588623,70793136
2009-08-31,11.41997140654713,11.471384630486428,11.375512285415043,11.466665267944336,78237684
2009-09-01,11.417237865929197,11.594576450341949,11.286593135241665,11.31987476348877,103692204
2009-09-02,11.321366359356317,11.383708129510712,11.241140989583052,11.25157356262207,72119808
2009-09-03,11.321366801203856,11.381721822597012,11.30099952526348,11.3635892868042,65782152
2009-09-04,11.364831905408805,11.48976438423785,11.320372787263787,11.457474708557127,59908032
2009-09-08,11.53173853272495,11.598798718084511,11.321862272784555,11.390911102294922,106161732
2009-09-09,11.401838489645776,11.580914883302976,11.39537941953617,11.523789405822754,87728184
2009-09-10,11.590353199582813,11.696905136108398,11.47485946452511,11.696905136108398,101282616
2009-09-11,11.683493992423324,11.755521519757044,11.61469316050047,11.726710319519045,76039884
2009-09-14,11.686226989804393,11.84245434243168,11.674801514665566,11.800726890563965,78948972
2009-09-15,11.799733233450274,11.894859702133225,11.740868992423891,11.860832214355469,95828076
2009-09-16,11.91696423001992,12.154657815857616,11.884179527970884,12.127833366394045,103308588
2009-09-17,12.184464726239971,12.353358439149677,12.099519998879078,12.21302604675293,179144676
2009-09-18,12.338457215201736,12.343673502193942,12.20085836038085,12.206570625305176,131208660
2009-09-21,12.114175003115198,12.391360392228725,12.076422944883932,12.344168663024902,84571344
2009-09-22,12.441532125435776,12.468107644272976,12.364288298058698,12.395334243774414,121526352
2009-09-23,12.43805453969834,12.592543140214984,12.361803615045757,12.38043212890625,108059832
2009-09-24,12.4303540418227,12.453701917012095,12.244818557212698,12.338456153869627,101002896
2009-09-25,12.276858149352949,12.416940643983242,12.219979717578497,12.231901168823242,81902016
2009-09-28,12.290519829289808,12.455936978395114,12.25227084640816,12.38217067718506,73498428
2009-09-29,12.407007433206202,12.412471708835398,12.245068755075655,12.38217067718506,83884032
2009-09-30,12.418681491374612,12.422158069205125,12.101756353457754,12.315606117248535,125542332
2009-10-01,12.244818386009106,12.331004954846865,12.095795016241896,12.100762367248535,112415472
2009-10-02,12.01482705239781,12.213525847966633,11.986511823294837,12.035690307617188,103927968
2009-10-05,12.11193771863774,12.230660992833933,12.0048898005115,12.133546829223633,85698216
2009-10-06,12.212528569993944,12.403031371280822,12.212528569993944,12.387383460998535,109182708
2009-10-07,12.393841131340242,12.890340484924838,12.364285964510554,12.854326248168944,194773032
2009-10-08,12.90474831600317,12.996150232357325,12.750011722547288,12.770874977111816,171979848
2009-10-09,12.832223215528712,12.952933256503638,12.778822297378287,12.822288513183594,109414476
2009-10-12,13.00037192831862,13.058490310969052,12.898538397908991,13.015769958496094,132755112
2009-10-13,13.024464094700503,13.100715013319824,12.94970394926389,13.067184448242188,121374504
2009-10-14,13.22490099476962,13.302392800895849,13.163800120690397,13.295934677124023,130205664
2009-10-15,13.256942148452238,13.335179822441376,13.095996373724578,13.161566734313965,243771984
2009-10-16,13.594234348015254,13.778528008216009,13.52468953486317,13.656824111938477,353322324
2009-10-19,13.727360655391625,13.74996266885166,13.629004651175672,13.712457656860352,128587284
2009-10-20,13.701281300157728,13.733818961912416,13.4295602106504,13.70326805114746,161586252
2009-10-21,13.658312956479916,13.892777968902694,13.635710942723444,13.68786907196045,146677176
2009-10-22,13.660548047748511,13.784734650273322,13.61087264952052,13.762131690979004,93366540
2009-10-23,13.790944114880473,13.856514468167868,13.690352425301,13.752197265625,95612292
2009-10-26,13.803364715292355,13.949656432734317,13.682654668349327,13.765114784240724,118697184
2009-10-27,13.684639569931614,13.7738057813226,13.515496934700016,13.618075370788574,128531340
2009-10-28,13.607644446883914,13.660549385347142,13.368709941641372,13.419626235961914,102609288
2009-10-29,13.486936654520132,13.70600272335001,13.437014204204962,13.68662929534912,100803096
2009-10-30,13.66055081423566,13.664772305813054,13.269112534460325,13.315807342529297,138601260
2009-11-02,13.339648195058526,13.398761368631996,13.12008619588607,13.262901306152344,127955916
2009-11-03,13.164050623752622,13.350082092829734,13.121579202636733,13.344866752624512,95112792
2009-11-04,13.432044518863714,13.548779151470582,13.323256890030198,13.420371055603027,93214692
2009-11-05,13.4988588088058,13.654837239302084,13.478243543310665,13.627019882202148,73834092
2009-11-06,13.603919140803244,13.704757875153916,13.548779465298267,13.68786907196045,72994932
2009-11-09,13.795912047288814,13.973002647592144,13.765611017937516,13.971263885498049,105890004
2009-11-10,13.976726562442696,14.126993650575834,13.958595922072885,14.076821327209473,89142768
2009-11-11,14.16921686939557,14.244226896173943,14.054468982302277,14.171204566955566,92695212
2009-11-12,14.146368510232216,14.229325550801146,14.045529761726309,14.103896141052246,75376548
2009-11-13,14.139661897849178,14.219638335433936,14.073097687266918,14.208213806152344,66605328
2009-11-16,14.281482579627856,14.33090904767434,14.226343847182196,14.313274383544922,87880032
2009-11-17,14.278254094417928,14.343576464897213,14.249690879169302,14.343328475952148,76591332
2009-11-18,14.322464942932127,14.37536798814806,14.208709008573257,14.322464942932127,61922016
2009-11-19,14.250934134173152,14.256645452279756,14.157296534297442,14.231560707092283,86633280
2009-11-20,14.144877923017072,14.19703605677188,14.142394247434591,14.156302452087402,80167752
2009-11-23,14.318490153627655,14.569595987031644,14.302842241176762,14.46403694152832,101798100
2009-11-24,14.468259966776312,14.512222159567042,14.31973257301735,14.482417106628418,64143792
2009-11-25,14.564876708055106,14.581020598466583,14.472481899042652,14.548235893249512,58389552
2009-11-27,14.206969288413823,14.46676797449716,14.181387621866996,14.399707794189451,55328616
2009-11-30,14.42131650424336,14.496821562122005,14.333889047133924,14.480181694030762,68934996
2009-12-01,14.607596779306103,14.684343674295466,14.48018158102659,14.650814056396484,92719188
2009-12-02,14.678880911186996,14.728803356562494,14.560157625710367,14.59219741821289,66461472
2009-12-03,14.630199076076172,14.690057168807286,14.529856316325844,14.548235893249512,57090852
2009-12-04,14.729050432340689,14.774007416983084,14.38530181426841,14.53010368347168,100443456
2009-12-07,14.510235243730644,14.6215065566839,14.430507745536744,14.560903549194336,65382552
2009-12-08,14.49260192553812,14.670437462319756,14.455345842958735,14.580774307250977,60899040
2009-12-09,14.591948613130864,14.637401575899233,14.494586456798372,14.629701614379885,71168760
2009-12-10,14.664971910040952,14.77102788365782,14.664226996689209,14.691299438476562,66665268
2009-12-11,14.770282206430648,14.772020968621346,14.597662969499767,14.66671085357666,68731200
2009-12-14,14.7869222391811,14.835602842214168,14.718867265370015,14.79636001586914,76459464
2009-12-15,14.736007224809544,14.812506138127755,14.678633749712931,14.732032775878906,91124784
2009-12-16,14.867645931279675,14.911607179665069,14.818964374019316,14.846781730651855,112263624
2009-12-17,14.813996361893969,14.843801414938593,14.74743215358748,14.75190258026123,105446448
2009-12-18,14.80381177724855,14.875840256447583,14.778229163568932,14.81349754333496,141118740
2009-12-21,14.843054351610784,14.898442015480825,14.794870671364562,14.869630813598633,102745152
2009-12-22,14.935698230491113,14.939672678988892,14.87385244224508,14.9302339553833,75156768
2009-12-23,14.98934619772814,15.222071486840264,14.973201362339342,15.19251537322998,82825092
2009-12-24,15.22356331767978,15.387241690103664,15.207170492239944,15.361410140991213,34313652
2009-12-28,15.440394491484524,15.54793934503178,15.361410959838928,15.470446586608888,67848084
2009-12-29,15.516892615256308,15.519376290645685,15.356691766550956,15.38426113128662,56935008
2009-12-30,15.361908316216509,15.466970443725586,15.349738873763634,15.466970443725586,58565376
2009-12-31,15.517141688736574,15.53328652641858,15.398667335510254,15.398667335510254,48743208
2010-01-04,15.571782727161896,15.635367279386829,15.504474554822153,15.566815376281738,78169752
2010-01-05,15.577495830390257,15.593888656095244,15.43741331835948,15.49826431274414,120067812
2010-01-06,15.544710813238911,15.544710813238911,15.060382727732328,15.107573509216309,158988852
2010-01-07,15.13588641986101,15.150789418181487,14.719861341944185,14.755874633789062,256315428
2010-01-08,14.70371793092847,14.983138054875855,14.63193743615811,14.95258903503418,188783028
2010-01-11,15.013191018025417,15.013191018025417,14.75438522943346,14.929986000061035,288227484
2010-01-12,14.844049547522614,14.856716860830623,14.604369176120004,14.665966033935549,193937868
2010-01-13,14.318488974900616,14.61380496393288,14.254160461329825,14.581765174865724,259604136
2010-01-14,14.50253566313997,14.758360872692682,14.47546322079844,14.650318145751951,169434396
2010-01-15,14.73699948565376,14.742464707641512,14.356987664717384,14.405670166015623,217162620
2010-01-19,14.435475646342866,14.664475458678869,14.313523766848968,14.594930648803713,172495332
2010-01-20,14.554196299468392,14.554196299468392,14.288686280071236,14.415852546691896,129897972
2010-01-21,14.491111259028546,14.57506119781935,14.213180955882182,14.47968578338623,252055692
2010-01-22,14.02069156881911,14.172198621776683,13.284511749743531,13.66079807281494,271743984
2010-01-25,13.575852611931383,13.657568753946874,13.300654930553046,13.412175178527832,176619204
2010-01-26,13.3617560017526,13.650613902535127,13.320029495588669,13.472281455993652,174045780
2010-01-27,13.443717317843992,13.602180349245996,13.295686858789391,13.464332580566406,158417424
2010-01-28,13.523694832444887,13.586036599107526,13.178703423807416,13.270353317260742,129034836
2010-01-29,13.37467052507978,13.436763356299265,13.054764805722447,13.162310600280762,165454380
2010-02-01,13.278052414153766,13.308106400963965,13.171252478787746,13.238809585571287,89941968
2010-02-02,13.286994327311543,13.286994327311543,13.104439451028506,13.19161891937256,163684152
2010-02-03,13.130768641086757,13.464333651609197,13.119840090015726,13.432541847229004,119844036
2010-02-04,13.337662607725694,13.362499361922966,13.053523135441312,13.08382511138916,134972892
2010-02-05,13.12406129548356,13.25073253235242,12.976528698805172,13.195841789245604,126113760
2010-02-08,13.22589480689563,13.461850605146472,13.201802965231687,13.24998664855957,107664228
2010-02-09,13.400750146594945,13.450176615744097,13.289726819351625,13.32375431060791,112671216
2010-02-10,13.264890460785734,13.357285277432428,13.106427410806502,13.27432918548584,106873020
2010-02-11,13.246260721514927,13.424345171289271,13.151382237991864,13.322759628295898,96303600
2010-02-12,13.237569340402189,13.341388681046825,13.176220472609128,13.241293907165527,91096812
2010-02-16,13.334433310671422,13.5147524905694,13.270600773425336,13.444462776184082,146029824
2010-02-17,13.461849393085252,13.496621793490707,13.352812830232889,13.367714881896973,81106812
2010-02-18,13.351075842760284,13.536611332555616,13.316303437733136,13.492152214050291,93382524
2010-02-19,13.425338990115952,13.512268576263075,13.404723726929747,13.43105125427246,102021876
2010-02-22,13.594727175383497,13.59845363461979,13.437010964266884,13.481718063354492,85698216
2010-02-23,13.486687212222186,13.50233417840213,13.220679321936492,13.28972625732422,114789096
2010-02-24,13.262654385946536,13.373428777793633,13.176468760954975,13.200312614440918,92970936
2010-02-25,13.09226820771406,13.126295694628595,12.915426553675015,13.0751314163208,132235632
2010-02-26,13.099720945384057,13.207266740769136,13.001860916172568,13.084321022033691,81890028
2010-03-01,13.143931164874616,13.245516707505924,13.107668935908874,13.230613708496094,89426484
2010-03-02,13.2999105701223,13.55275518254261,13.288238052021123,13.43850326538086,174097728
2010-03-03,13.47079226325687,13.613855388142758,13.393548436124908,13.5443115234375,123452424
2010-03-04,13.573616946403918,13.812800370250452,13.566165920422131,13.774551391601562,127224648
2010-03-05,13.942452226090523,14.099424482487802,13.906437987249344,14.0134859085083,156331512
2010-03-08,14.02764358252216,14.03757923008278,13.934006942889011,13.9705171585083,95360544
2010-03-09,13.905196107815405,14.024665253077142,13.821991085723813,13.913641929626465,126936936
2010-03-10,14.002309943514067,14.368413546340266,13.963812027762415,14.317497253417969,225969804
2010-03-11,14.263101448420183,14.559908213310226,14.261610675354955,14.433982849121094,169162668
2010-03-12,14.607845982466651,14.61132350692466,14.384806423182692,14.394245147705078,110025864
2010-03-15,14.074834120626548,14.143634006499529,13.809571171049551,13.987903594970703,185969844
2010-03-16,13.954374455049416,14.118052833258428,13.92779893820999,14.038076400756836,137122740
2010-03-17,14.115073041743976,14.193311663114956,14.014481339857904,14.047019004821776,132731136
2010-03-18,14.026154132132152,14.118549889371137,13.982440875529054,14.06788158416748,71016912
2010-03-19,13.908923149108888,14.107621929543235,13.84136509049985,13.908923149108888,191576232
2010-03-22,13.812305944829436,14.07905876270368,13.76685297749117,13.846829414367676,160031808
2010-03-23,13.835404291328802,13.866947159480883,13.461850598844688,13.635711669921877,219831948
2010-03-24,13.54902926894151,13.905197261636433,13.404725249811923,13.842607498168944,262345392
2010-03-25,13.884581161148477,14.20697057702252,13.875640307775214,13.980454444885254,157078764
2010-03-26,14.039815241935136,14.092470298034456,13.909419439429104,13.97573471069336,107740152
2010-03-29,13.983434454015551,14.026153860986266,13.923079436944066,13.969773292541504,124055820
2010-03-30,13.979211344002628,14.098430599229706,13.91587573013843,14.075580596923828,79036884
2010-03-31,14.034350713843176,14.150838310147256,13.978715058859732,14.085763931274414,121110768
2010-04-01,14.190826616591885,14.242985695946013,14.046769649267436,14.127490997314451,84023892
2010-04-05,14.17964901914167,14.278501001942844,14.132457294384151,14.182381629943848,75983940
2010-04-06,14.143883701786116,14.179401965421318,14.04304401483332,14.113085746765137,82321596
2010-04-07,14.090234853543912,14.1262481462691,13.955119695763536,13.996846199035645,103136760
2010-04-08,13.991382190140056,14.153570737565822,13.910163921961322,14.094953536987305,77822100
2010-04-09,14.094953626152916,14.126745428789585,14.008271082224546,14.063410758972168,82181736
2010-04-12,14.09147803438588,14.256645301160836,14.063411742920536,14.225103378295898,94001904
2010-04-13,14.2201348635203,14.62622622919652,14.185363405691726,14.573819160461426,156335508
2010-04-14,14.655532284028297,14.712161786161989,14.505267084689608,14.629205703735352,135971892
2010-04-15,14.707940024539305,14.848768399777164,14.611571712087834,14.785680770874023,270201528
2010-04-16,13.983436025878026,14.12774004645363,13.651360819972869,13.664276123046877,488930580
2010-04-19,13.629500062241917,13.75964880907148,13.53636129453835,13.663030624389648,155604240
2010-04-20,13.76412028911678,13.9004772879435,13.68687552254394,13.785728454589844,118976904
2010-04-21,13.820997201609236,13.915131720765324,13.714197262598264,13.767349243164062,95564340
2010-04-22,13.710223102788913,13.722641479631104,13.495379504283246,13.587526321411133,131096772
2010-04-23,13.592246312222551,13.643659530555604,13.468555676364373,13.536112785339355,83492424
2010-04-26,13.535615824249176,13.536111802091687,13.144178563362653,13.204533576965332,174577248
2010-04-27,13.137721681489122,13.37069591997484,13.095001329490785,13.140454292297363,153634212
2010-04-28,13.2159608628668,13.283766911672968,12.941011154177009,13.143684387207031,136107756
2010-04-29,13.247503663411113,13.325244408828985,13.081092675450698,13.213475227355955,122233644
2010-04-30,13.191868290660882,13.354551875880729,13.050542989662045,13.057001113891602,97318584
2010-05-03,13.076871671371672,13.236326670261048,13.041601396276608,13.178704261779783,74237688
2010-05-04,13.077367688846344,13.082831964367374,12.523246800274494,12.576894760131836,242808948
2010-05-05,12.443021507114755,12.809124183212129,12.430354193802232,12.661093711853027,183104712
2010-05-06,12.636005828847717,12.853830023170795,11.425185712896738,12.385645866394045,199803996
2010-05-07,12.417934402800554,12.550814816679644,11.954965592652798,12.248295783996582,203356440
2010-05-10,12.76565863160596,12.985469593679968,12.73163208776753,12.956409454345703,164954880
2010-05-11,12.80788260208467,12.912446852319048,12.622843103068451,12.643458366394045,132771096
2010-05-12,12.717722323164098,12.717722323164098,12.468355255906866,12.552553176879885,153917928
2010-05-13,12.828495116780829,12.96510104266556,12.67624317252857,12.688910484313965,132898968
2010-05-14,12.661340915644605,12.691642891527389,12.325540238132804,12.605705261230469,164475360
2010-05-17,12.58707825155074,12.626321082049508,12.37769891503839,12.616634368896484,111640248
2010-05-18,12.667052655311627,12.691144493338038,12.34590513212551,12.378193855285645,112906980
2010-05-19,12.325788397936511,12.40477098094994,12.114174327778777,12.280336380004885,137690172
2010-05-20,12.047858601390097,12.060525913613173,11.767941573940751,11.79799461364746,196335468
2010-05-21,11.650212639198436,12.046120351419637,11.53447090178553,11.724475860595703,387244368
2010-05-24,11.940063946382931,12.165090235441395,11.842453800596974,11.851394653320312,173650176
2010-05-25,11.6276085953236,11.858597017288757,11.52478311570688,11.849159240722656,120575304
2010-05-26,11.9733459851326,12.164344777237718,11.7977452224143,11.809419631958008,138884976
2010-05-27,12.044878255321107,12.22768111928855,11.948012074875898,12.181732177734377,112251636
2010-05-28,12.238362228815063,12.255997840795477,11.996446156874232,12.061768531799316,115676208
2010-06-01,11.932613132319464,12.196634265207518,11.924913170621725,11.980796813964844,106565328
2010-06-02,12.087847189250825,12.266427624470085,11.958196297775794,12.254009246826172,101530368
2010-06-03,12.297225215860896,12.61737987936339,12.287042525103184,12.557769775390623,145881972
2010-06-04,12.411726205391366,12.64842596885163,12.336717123423558,12.38688850402832,156655188
2010-06-07,12.395331919251186,12.44128085681628,12.000170109668836,12.05903434753418,145162692
2010-06-08,12.116907022044051,12.141496736209152,11.860833814455594,12.040657043457031,107296596
2010-06-09,12.101258745416583,12.14248832482424,11.723234642866286,11.773405075073242,109050840
2010-06-10,11.9311243013535,12.133052635233527,11.818612083032324,12.096044540405272,103012884
2010-06-11,11.98402755098263,12.138267204973696,11.962170449653655,12.133050918579102,71196732
2010-06-14,12.28157742705328,12.282074351415586,12.001163482666016,12.001163482666016,81534384
2010-06-15,11.998432158094202,12.428615331366837,11.9760790798611,12.368756294250488,170213616
2010-06-16,12.32355269153062,12.518029007231526,12.32206191846464,12.450222969055176,91480428
2010-06-17,12.504368631972325,12.56447376164935,12.33646783296099,12.420666694641112,79012908
2010-06-18,12.481021865384044,12.504865717541035,12.372235177282755,12.419425010681152,114801084
2010-06-21,12.416195379943236,12.442771840769744,12.043386640764572,12.134539604187012,119220660
2010-06-22,12.167821631489462,12.33423165076366,12.064249350023692,12.07716464996338,88699212
2010-06-23,12.093063927227549,12.093063927227549,11.876234485190174,11.972850799560549,81082836
2010-06-24,11.913488073534444,11.99023496530211,11.75452812199894,11.8002290725708,75668256
2010-06-25,11.848911383981232,11.863565447776072,11.687468693301511,11.740123748779297,89718192
2010-06-28,11.737888946579204,11.861081709464012,11.648970715490217,11.725221633911133,70421508
2010-06-29,11.510626359751368,11.53819477710073,11.204629799880887,11.28261947631836,139943916
2010-06-30,11.300005191953709,11.371288761643523,11.045671707783244,11.051383972167969,143983872
2010-07-01,11.059828464952844,11.137073238431409,10.770225637845922,10.915772438049316,140403456
2010-07-02,10.968675927522249,10.985067807406258,10.829089387382815,10.842750549316406,77362560
2010-07-06,11.02778772513463,11.118941642317056,10.770224714521406,10.830828666687012,102301596
2010-07-07,10.886463835956024,11.20885324992398,10.8136904390114,11.181779861450195,125062812
2010-07-08,11.26498537025582,11.35887190634624,11.16836906261269,11.33974552154541,106649244
2010-07-09,11.722240817863849,11.754528598015025,11.49423392665734,11.611217498779297,173086740
